"","1","2","3","phylum$Host_disease"
"2484",-50.4284673072315,3.78047794302677,-11.1573400001005,"3"
"2485",-15.096062950024,18.78850436309,-0.555954503397847,"3"
"2486",-32.0614267300117,1.0925333024779,-5.99358812497177,"3"
"2487",-16.7107517522331,-2.24021209899553,3.53203520192964,"1"
"2488",-30.4494230575103,6.05207018439736,-6.72705525544525,"3"
"2489",-28.0140202696994,4.7656012673878,-22.9727850210406,"3"
"2490",-13.024789997395,10.3496891843545,-14.5930005579041,"1"
"2491",-27.1616978552619,6.48001090779164,-17.1816138801273,"3"
"2492",-28.0434798213937,6.02655722398253,-20.7162289265251,"3"
"2493",-26.0221162215318,2.71905320975616,-14.2567600673128,"3"
"2494",-24.4389755753746,4.55544481249725,-15.8808790024953,"3"
"2495",-1.68580112320651,27.05829318144,-13.9059579835415,"3"
"2496",-32.5124435154161,7.45288994338925,-3.1255181928263,"1"
"2497",-3.48621845894646,22.3188863134118,-10.9814919440627,"3"
"2498",-4.05095942648359,24.6211803104766,-9.16906678604196,"3"
"2499",-46.2025060315293,6.94702320886258,-12.4708304454406,"3"
"2500",-5.55195604652124,10.9175330154063,-16.0174454814188,"3"
"2501",-11.4490643046541,20.3300327129744,-17.6149885912239,"3"
"2502",-46.1205175586367,3.91434752684065,-8.9749362905205,"1"
"2503",-52.5765334880081,0.763958816092964,-12.6007018448076,"3"
"2504",-30.0011806960009,6.15402493693704,-18.6318412852021,"3"
"2505",-12.641924487207,-0.73090613901933,-2.7740810851055,"3"
"2506",-23.4423819443173,-7.51383550486788,8.69887586464852,"1"
"2507",-20.8608749266093,-12.6531550172083,9.67572040124989,"3"
"2508",-31.4050310830419,-4.01699154194199,-1.44243201435772,"3"
"2509",-46.5615744501187,5.42239293962061,-4.73507369539182,"3"
"2510",-3.20245990055816,7.68562671684243,-20.0137514836419,"3"
"2511",-17.0920913858331,-20.2840310505349,-13.7544858023757,"3"
"2512",14.3471017812953,14.8696009025513,-14.3632663096084,"3"
"2513",-48.10718728319,4.40374777031772,-12.7569904502114,"3"
"2514",-31.8052240633527,-5.86905354664611,5.335417877946,"3"
"2515",-2.19796623185905,27.0930369866507,-12.8204221093603,"3"
"2516",-22.3611035657796,8.09635284511885,-1.2693263379857,"1"
"2517",-31.0629976441327,4.72360130166692,-19.8409500723655,"3"
"2518",-29.8753229965063,2.10657900633181,-23.1124670860644,"3"
"2519",-5.15262845123035,11.1395242349664,-18.5188293305273,"3"
"2520",-11.4024279001468,-6.79776656071216,-12.9459315240432,"1"
"2521",-29.5449145967296,2.08927081122592,-21.7703243012223,"3"
"2522",-22.7611237129327,3.28980733143543,-8.39044449365193,"3"
"2523",-6.41089407484213,0.0331177258119405,-6.7603091081606,"3"
"2524",-31.1668448416197,1.20408374634583,-10.0788713138043,"3"
"2525",-45.4901527326392,8.31916209107561,-12.0430164183357,"3"
"2526",-37.3015758297154,-1.82212898841726,0.459765604238484,"3"
"2527",-26.8147927007916,5.72804334161257,-21.9328659401571,"1"
"2528",-26.1819363848322,-4.23657067233132,10.7272662379528,"3"
"2529",-44.0739047849083,5.67993113011006,-13.9293360688717,"3"
"2530",-49.924426197014,3.77210764299075,-10.9635505118209,"3"
"2531",-43.6389632171261,0.926166585749345,-4.63384584850104,"3"
"2532",-30.2828409703306,5.56826302244188,-16.6634279751792,"3"
"2533",-28.3671567562348,7.42225025129024,-22.0909555579941,"3"
"2534",-19.8109121302239,1.72983715237366,8.59351202679137,"1"
"2535",-2.55783112544339,19.7325742012661,-21.1009239081352,"1"
"2536",-30.6920129603639,-6.6267026273485,7.50428161307619,"3"
"2537",-38.3396557873748,13.9515693401844,-8.16044510714896,"3"
"2538",-21.8099186372475,7.4526129863766,-8.12913608882577,"3"
"2539",-34.5102643418589,1.22809506449292,-9.99481578892646,"3"
"2540",-11.2212440803196,19.7016741289588,3.35283375312927,"3"
"2541",-47.4667649322295,0.47280107453593,-9.60286884058653,"3"
"2542",-28.95726127962,3.92078208419517,-22.3214249363787,"3"
"2543",-11.3085811590824,19.6897807292904,3.57155798975168,"3"
"2544",-45.9170932692549,5.0664464846558,-15.5513311579435,"3"
"2545",-16.7675032292136,-1.99039804930624,3.56261612207378,"3"
"2546",-10.0212462097988,7.81895663774385,-6.47697450322059,"3"
"2547",-31.1432714112621,3.31499841068671,-23.2262808077272,"3"
"2548",-40.158587645058,6.24250507816016,-5.56055926153553,"3"
"2549",-26.4648540155958,2.31825372975998,-15.0571564593368,"3"
"2550",-9.17371903225512,7.90572120258089,-7.39499834467717,"3"
"2551",-4.25570205566749,11.1446711378881,-24.6081142154798,"3"
"2552",-37.4900542161486,8.55071834379344,-6.12306959232213,"3"
"2553",-38.5615442149459,13.0980751101199,-8.98556091387148,"3"
"2554",-4.11098011042723,21.7769747951367,-13.212494739354,"3"
"2555",-38.3297352819638,11.719868742505,-10.5537309205543,"3"
"2556",-37.9076963140923,11.2646403739202,-10.399812332195,"3"
"2557",-2.81025069158878,13.5844346475425,-20.6376746805272,"3"
"2558",-33.8387299135234,-2.72995292918397,0.576193269762326,"3"
"2559",-24.1351282920282,1.69713037930308,-13.8428487414581,"3"
"2560",-28.8449635820281,-4.47855629643444,-0.587335858724621,"3"
"2561",-26.2558920979937,-6.73735485469476,8.16944642433343,"3"
"2562",-37.8649682615156,9.92913107838043,-5.30027098472602,"3"
"2563",-5.19773842981273,10.9609351435612,-15.788306466438,"3"
"2564",-41.0696982760704,12.8542297381344,-10.2908160025053,"3"
"2565",-29.7436317203132,-2.88936807442104,-0.0510789279376409,"3"
"2566",-10.5037285078251,6.969022060849,-6.3706058046059,"3"
"2567",-43.5152166346738,5.43174562084853,-13.2301430397138,"3"
"2568",-30.9846361458114,-4.56603219981214,-0.256066292779275,"3"
"2569",-2.41025249086087,7.92459845926608,-15.1616818497495,"3"
"2570",-27.992599469456,0.310450366741095,-0.423948671843343,"3"
"2571",-27.2323521160821,7.49210675738957,-19.1530326345933,"3"
"2572",-40.8288374015686,-0.817367049731126,-3.43084562474125,"3"
"2573",-33.9830217794921,0.456232989473065,-9.44108833989811,"3"
"2574",-41.5232605670608,11.85965656128,-9.54871198137472,"3"
"2575",-31.7823805796688,0.260600541139977,-10.9703490375941,"3"
"2576",-18.6188755528252,-3.6529667815747,6.60238882698109,"3"
"2577",-23.6280160330925,-5.875445052623,8.13713946019405,"1"
"2578",-28.9477493468986,-3.75334186137432,-0.556003314434243,"1"
"2579",-11.6641935681839,-16.6478858710253,-0.632060400124921,"3"
"2580",-46.7452411073109,1.07163864925377,-9.53190902306485,"3"
"2581",-33.0052621318541,-2.69374439822166,2.98147804211626,"3"
"2582",-19.3808257062548,-1.98096956402594,-2.89174469228753,"3"
"2583",-31.8353362650366,8.11494291040136,-6.76522537064361,"3"
"2584",-2.77911503517978,14.1436230523352,-23.5094053693501,"3"
"2585",-14.5211767698277,15.667197781114,-1.15819562205938,"3"
"2586",-1.77972381416275,-3.06394274592947,-1.58950723876655,"1"
"2587",-3.34165976234298,16.538380916664,-21.991811391579,"1"
"2588",-10.9096461239399,-2.00370760230847,2.865784322949,"3"
"2589",-3.77269304100549,22.1350457388552,-13.6567247903253,"3"
"2590",-4.28320276771113,20.07412893311,-20.170376738699,"3"
"2591",-5.45094281198813,20.1505496217209,-8.22355098512534,"1"
"2592",-1.17376173384293,26.4169955915921,-13.2347064224097,"1"
"2593",-0.106506195824108,11.8234463408056,-3.20533384388631,"3"
"2594",-17.0166253442678,-20.2268065377171,-9.32726019219195,"3"
"2595",-44.5257954434547,5.53607959763041,-14.664295575152,"3"
"2596",-5.81436459148519,-16.9805155737118,10.6235367375246,"3"
"2597",-0.753832825536434,10.5213899082601,-13.6082188809355,"3"
"2598",-28.2131793113707,-6.79374905306676,9.59377910204459,"3"
"2599",-1.21491997370386,17.3767110705856,-24.2610173631825,"1"
"2600",-2.35206822101453,17.1068498283705,-22.8590667262769,"1"
"2601",-41.7398815624785,-0.0587971865844244,-1.65375516148342,"3"
"2602",-29.7837234996634,7.7701088735204,-18.9688377507041,"1"
"2603",-8.91645366493711,4.53042205381146,-9.66679398109413,"1"
"2604",-45.1003086271224,2.80487160048737,-4.25380645931649,"1"
"2605",-29.7230047143788,4.35748300951965,-11.9976986255788,"1"
"2606",-4.44163949498261,11.0846447331659,-24.8941995870405,"1"
"2607",-4.66366835493549,11.8438609427727,-14.616161483908,"1"
"2608",-23.4057377430416,8.4527160848373,-7.13344050311955,"3"
"2609",-49.6081058631929,3.13664313746801,-10.3459901441631,"3"
"2610",-26.3713265803539,-6.26366711711428,6.95468695340507,"3"
"2611",-25.9524900923695,7.28732801462263,-20.631514653697,"1"
"2612",-8.83290190140723,8.18882530008717,-7.15074176278503,"3"
"2613",-26.4098790375875,-17.062129395542,6.83311539609559,"1"
"2614",-19.2126222171442,-1.79836752779726,-2.80878487592933,"3"
"2615",-36.0019363433517,14.3158035617288,-7.64732411430969,"1"
"2616",-26.1746257984854,1.39117132852638,-15.725446921206,"1"
"2617",-3.27431914490938,15.7894947822647,-23.555474203129,"1"
"2618",-24.8110531914203,-6.89745892496439,7.7771598494239,"1"
"2619",-43.6700255067405,7.03267345450358,-15.0936748989908,"1"
"2620",-38.662629413844,9.84106819676366,-7.46747519456139,"1"
"2621",-41.3422827973617,0.488141754274624,-3.34922649524851,"3"
"2622",-27.9242974449349,2.23646211285542,-19.5490840272068,"1"
"2623",-2.84119363868622,13.763676660115,-22.3938926600841,"1"
"2624",-22.3760261723158,8.07121181951407,-1.21684358927132,"1"
"2625",-43.9097002761823,6.81884470443864,-13.9238244552786,"3"
"2626",-4.45052367369837,11.1511081769934,-24.9121912943654,"3"
"2627",-32.3071749606536,-3.42888252143684,1.05132015189135,"3"
"2628",-52.4520277214427,1.6362593831832,-13.0036840985613,"3"
"2629",-24.4225266443116,8.44695444493262,-22.2013472298529,"1"
"2630",-7.94271965464213,2.59836266385548,-7.16838863220545,"1"
"2631",-24.9809560852667,7.00132639535138,-19.9872279781251,"1"
"2632",-50.8170493143296,1.09707523516878,-11.2644325643547,"3"
"2633",-39.420427025153,12.1400118536923,-8.48776723940869,"3"
"2634",-20.5197235120046,3.1868266594561,6.32322790171164,"1"
"2635",-3.05168218946531,7.30068516431486,-15.5494983401379,"1"
"2636",-45.3438020460805,1.65947146232733,-4.64731762588207,"1"
"2637",-13.7430422760406,9.23027381963774,-8.36633713728183,"1"
"2638",-41.1916642498287,10.6602992373358,-7.09067494270425,"3"
"2639",-13.9906637630364,10.6593227685763,3.63271736675657,"1"
"2640",-49.780602312932,1.13856118972401,-11.2829934646401,"1"
"2641",-10.9330378355972,20.456374267617,-18.5353308325505,"1"
"2642",-25.9125823622745,3.09914345997538,-13.9589776380431,"1"
"2643",-33.5667938332142,6.69142006131165,-3.36328772982438,"1"
"2644",-4.45279933519407,21.9648985807731,-11.4349728917137,"1"
"2645",-4.09174588666667,24.5200595757777,-11.1210979108589,"1"
"2646",-40.8355492906422,11.184365123236,-5.39297881138266,"3"
"2647",-26.0596938419517,-5.68043278669928,9.96824120962509,"3"
"2648",-3.8343414608696,4.76148479452759,-21.7084825815524,"3"
"2649",-30.7373733077285,0.833968118919939,-9.06271204985349,"3"
"2650",-17.624838510985,-19.9105560161671,-13.8152631310727,"1"
"2651",-5.29456556966887,23.8669106272326,-11.2465133263575,"1"
"2652",-8.91688190713294,12.0549017494316,-18.9744514414599,"1"
"2653",-2.39230754221179,18.8424266589016,-18.9435942887862,"1"
"2654",-4.72626395190672,15.1749266422748,-23.7866023383237,"1"
"2655",-2.07659983436126,18.9329501999942,-20.4669844996184,"1"
"2656",-37.0326853841381,13.3311078519381,-6.8593009072444,"1"
"2657",-20.1599975012365,1.06605773419247,8.19803701442424,"1"
"2658",-30.4066056941925,-5.87668669877763,8.94311146355286,"3"
"2659",9.85071130203082,-8.90223138486496,5.7659912201129,"1"
"2660",-16.2301992059015,-0.638881575036807,2.9519269168316,"1"
"2661",-21.7089599392303,-6.63449731861351,7.83899650816343,"1"
"2662",-14.1991835846605,-10.9339748329785,4.81030270495016,"1"
"2663",-24.9518835327098,-6.93932305420372,8.41173504837109,"1"
"2664",-30.5678422822033,-3.58639984243275,1.51939018175295,"1"
"2665",-21.7577976461933,-6.40632223501066,10.3832110703756,"1"
"2666",-38.0164689307687,-1.15908080691181,1.43034339346774,"3"
"2667",-23.7543312375952,-6.33709710647898,9.51652693593672,"1"
"2668",-10.9534362424821,-1.97895941615737,2.90872089677059,"1"
"2669",-34.8501964051222,-1.80518307141582,1.41991015277706,"1"
"2670",-38.860384946796,9.52592865077697,-7.270879922787,"1"
"2671",-0.85728471494905,26.9011724455306,-13.2334226974929,"1"
"2672",-5.4524700781691,10.7441514342996,-18.0430335302707,"1"
"2673",-24.0010994736207,5.22468449098058,-11.0085929508816,"1"
"2674",-5.75848802205895,22.1297247284746,-8.83138125036211,"1"
"2675",-10.2520944515686,1.50739022803373,-10.1132516942387,"1"
"2676",-21.8738489340214,-5.8361391581295,8.00606894510312,"1"
"2677",-25.8484826172705,5.1934718199176,-19.7533629789806,"1"
"2678",-29.8433042075548,-3.07313050838686,-0.0635947686321391,"1"
"2679",-6.04113581227226,9.77731649463153,-17.2094982091185,"1"
"2680",-5.01762446659473,15.5886034676914,-23.3725559054533,"1"
"2681",-4.92300218994547,14.2978029715984,-24.6858209527263,"1"
"2682",-37.4707773359645,-0.794632395865865,1.71436566866431,"1"
"2683",-14.0617975900124,10.4154192066334,3.57463802428867,"1"
"2684",-37.7122077933453,14.7402800639787,-8.02448607192104,"1"
"2685",-38.7486847805617,7.45471044919303,-4.4790040661375,"3"
"2686",17.3813657275588,6.35889745485642,20.8492848555476,"3"
"2687",-33.1586301622987,1.01843260497863,-9.76699312803579,"3"
"2688",-45.8964161889615,0.672936172548296,-8.12728097255981,"3"
"2689",-45.2645474165021,3.43334542698603,-16.4747177897722,"3"
"2690",-8.18557516996984,13.6037120381615,-23.4047070540013,"1"
"2691",-12.0349129222831,16.8468126721416,-19.4758542716514,"1"
"2692",-1.64265410929172,9.32196439562427,-14.9173735785202,"1"
"2693",-36.0196586236889,10.9644359772665,-6.94596096588264,"3"
"2694",-30.981681263596,-6.6160043226084,7.32733944335911,"3"
"2695",-3.5215224513306,18.0119466180016,-23.8883384389565,"1"
"2696",-43.4431912531859,6.70225123285984,-16.2803160897977,"1"
"2697",-23.0268727425939,-6.34045600955132,8.60484710656897,"1"
"2698",-20.9485251246141,0.145046110676871,5.72270259601063,"1"
"2699",-33.4608629964145,-0.057869872218595,-10.1780602972416,"1"
"2700",-13.1554420195429,-1.77475217788151,4.98742778435555,"3"
"2701",-38.7345880067743,11.3079984879565,-10.916938805021,"3"
"2702",-20.9751940249262,9.91230958519647,-1.92359843419657,"1"
"2703",-18.1701985052531,12.0781486284529,-20.1271613273542,"1"
"2704",-5.8104449395669,11.8214184017512,-20.3744980773443,"1"
"2705",-8.48563267155243,20.8721107877907,-20.620325731863,"1"
"2706",-19.1501967742846,-5.21166447993863,9.5480971418285,"1"
"2707",-40.4267410289187,5.97003943474882,-5.79821638121173,"1"
"2708",-3.06772215279335,16.917749363298,-22.5145214517202,"1"
"2709",-4.28334924484481,15.5815163388828,-23.3917077134535,"1"
"2710",-49.344418536519,3.16769826741999,-10.6469022275573,"3"
"2711",-45.8910770696266,0.541196618699784,-8.10645085788855,"3"
"2712",-10.2986336012434,11.2493487932345,-3.3635793544641,"1"
"2713",-24.8943018320807,6.87726703887918,-20.4217561055407,"1"
"2714",-28.7710795936847,1.85086155871278,-12.2477652814283,"1"
"2715",-20.2712604619484,-0.621383283218873,7.03471924632939,"1"
"2716",-24.5970477155426,-7.67486183525654,10.0231560437946,"1"
"2717",-4.59380687258525,23.9043248486997,-11.150142206243,"1"
"2718",-2.07416461785946,8.4888678352751,-15.6541961160114,"1"
"2719",0.462859678659046,12.7124453814578,-24.7690830626835,"3"
"2720",-30.0365425972383,1.01017932467857,-19.578303895001,"3"
"2721",-10.3786964857178,4.78959704809683,-7.3232542320396,"3"
"2722",9.82620488462888,-8.98300463235115,5.77899589571503,"1"
"2723",-29.7428543573022,2.10267275280988,-23.0668181801949,"1"
"2724",-20.1960126994233,-3.57180767106101,-4.59701950633972,"1"
"2725",-2.00937515832127,7.84317355296023,-17.1374369927292,"1"
"2726",-9.84325908018138,-15.1509100771252,9.70810913703446,"1"
"2727",-9.8781735436555,16.7367150737413,-18.5369575225639,"1"
"2728",-32.2283086785135,-5.72735885762286,5.54111594590519,"3"
"2729",-37.8610730270625,-2.41981699277157,2.73477244249444,"3"
"2730",-37.2786840880972,5.39813351334686,-0.775419968879645,"3"
"2731",-21.1770848091306,-6.19241670904969,10.3094305017578,"1"
"2732",-8.73598280948725,11.6662556231598,-18.7472883665581,"1"
"2733",-1.96097068940986,17.1224841447737,-23.7892468619385,"1"
"2734",-46.3773500270499,0.227751231143945,-6.43244228512275,"3"
"2735",-21.8349137099741,-4.9182939931296,6.29397271597918,"1"
"2736",-4.39430306434334,12.2628071918914,-20.8127270150991,"1"
"2737",-1.06806618193753,18.5363219444477,-23.4586975578154,"1"
"2738",-8.80815672043944,2.7559327932101,-9.59397731191367,"1"
"2739",-25.8283099680511,4.9132099224664,-18.7625597977024,"3"
"2740",-20.3199349420515,-0.779140853198712,7.09020478665833,"1"
"2741",-33.2253568630067,-5.6639494930969,3.8448035852206,"1"
"2742",-24.4723582455427,-5.9602184573301,7.00583032647595,"1"
"2743",-1.1903219486561,27.4273246320804,-12.6132280742894,"1"
"2744",-18.5735953577535,-4.91861118535918,9.5195221974775,"3"
"2745",-26.7124002039227,-6.64489059271502,7.64973281720682,"1"
"2746",-25.1418935832629,7.08625109121294,-21.1306635259616,"1"
"2747",-1.26953043227461,9.6500679561664,-14.41153797426,"1"
"2748",0.309944909515519,12.3589675148573,-25.1026455154198,"1"
"2749",-30.0338423413644,-0.764905391889141,-7.05755939731945,"1"
"2750",-21.7749028588007,-4.7831040363149,6.76693573882894,"1"
"2751",-32.9031049296976,7.15050751699303,-6.96238316023699,"1"
"2752",-25.9665807965535,6.89337601187014,-19.3329923655417,"1"
"2753",-2.84056371163237,17.9047003448644,-22.0286496068559,"3"
"2754",-49.6784054094729,4.31111586647799,-8.47741373264544,"3"
"2755",-19.3284111009532,-17.5554718663998,-8.18535499695984,"1"
"2756",-14.0333355795761,10.6342825580914,3.66325196049092,"1"
"2757",-23.4329646740515,5.62341050585767,-11.1286868750998,"1"
"2758",-20.055730026957,-3.48099706668103,-4.21416457076748,"1"
"2759",-24.4007260753919,-5.80425688778979,8.48930401399315,"3"
"2760",-33.1888210518281,-2.66301291936551,2.99668579662992,"3"
"2761",-50.7672280735712,1.37530079202448,-11.7335318159964,"3"
"2762",-26.0609781680482,2.59928849032948,-14.6166833447529,"3"
"2763",-3.41457096512797,7.94200567601025,-20.8063668597406,"1"
"2764",-10.8736256565147,6.84624664567346,-6.95723044953123,"1"
"2765",-27.4415291642065,2.90489935653155,-16.691006985072,"1"
"2766",-29.688315313961,4.9184068570988,-13.1739243800052,"1"
"2767",-23.7637751494908,6.63519958430492,-22.9271328580603,"1"
"2768",-29.2228928044857,-15.8459406373058,5.22758755039356,"1"
"2769",-36.8651611379163,6.96101028809922,-3.10322852395013,"3"
"2770",-39.9528908257075,0.508805677977028,-3.89077758331003,"3"
"2771",-15.1808739699649,18.1094522657529,-0.524742192602533,"1"
"2772",-26.8410516797724,2.07165968960925,-15.1832483259971,"3"
"2773",-25.3717318580897,-7.20196799304696,7.79591940055436,"3"
"2774",-29.8748012434676,-0.225339296031544,-7.7484802481657,"1"
"2775",-15.2400792175334,0.169637242089648,2.34721344204066,"3"
"2776",-32.7685738067213,-2.72073871736356,-0.490510263934937,"1"
"2777",-35.1380791880834,2.06847829067718,-5.01171768933965,"3"
"2778",-23.4736763799752,7.24797822496167,-20.7143421707069,"3"
"2779",-4.2429960806218,17.3619594278206,-22.7878757283366,"1"
"2780",-16.398714194913,-3.97425029409469,8.71418115653672,"1"
"2781",-5.55071808113161,-14.3848415526883,8.59754852197746,"3"
"2782",-19.8992861027155,-13.1489172375301,-0.0840648032302738,"3"
"2783",-4.49937665578006,12.4375094839164,-15.2422028658062,"1"
"2784",-51.7577756653464,2.55145299271599,-12.6859922129528,"3"
"2785",-42.6805112792358,11.1351017445427,-9.70081672199642,"3"
"2786",-2.81653852724146,26.8292179467385,-12.4126518060605,"3"
"2787",-37.2709513666681,8.42590744505832,-2.21384165882353,"3"
"2788",-5.89009882797917,22.4255882868226,-3.59384477945193,"1"
"2789",-28.6162435229699,3.94485144991175,-19.8961344201154,"1"
"2790",-40.1041356155303,11.5563624551671,-6.3235769210439,"3"
"2791",-32.1236133708214,6.68216860761042,-6.79767959305705,"3"
"2792",-28.0199689999167,-15.6902231633028,5.12758447785146,"1"
"2793",-45.0867129601357,6.41209883029262,-14.8536313140177,"3"
"2794",-6.54425409939623,24.5328401617544,-9.34056967142308,"3"
"2795",-49.6594625343252,4.5375815283539,-13.0479823843099,"3"
"2796",-30.2180849685802,-0.943500815080871,-8.52333113607395,"3"
"2797",-30.8488073439967,-7.01999214430997,7.91229826758283,"3"
"2798",-3.41160097556283,7.83861256905499,-20.518490117705,"1"
"2799",-27.2657245435759,-6.38652079689843,7.29495763447435,"3"
"2800",-35.4674122145112,6.84737410873914,-3.37559730894394,"3"
"2801",-51.7272798424079,2.33265463023864,-11.340962218742,"3"
"2802",-30.3870564039242,-5.71298616806178,8.3640885652036,"3"
"2803",-27.6674255071373,-7.25816811859666,8.96942966788478,"3"
"2804",-43.6205822109795,7.90980852511418,-14.1818011224556,"3"
"2805",-37.3434727171042,6.24104398878333,-1.10041693715014,"3"
"2806",-46.1354857872669,5.52856055470397,-15.0927665281627,"3"
"2807",-25.0046561770624,4.72597887712651,-19.992062175489,"1"
"2808",-44.0141443422779,1.46199424531254,-4.98429603216994,"3"
"2809",-10.623037977994,6.93696219310171,-6.43200086822619,"1"
"2810",-15.2991595461477,9.34171227346342,3.3465048091186,"1"
"2811",-14.2235997005225,10.3885493732343,3.63278202490094,"3"
"2812",-24.6027892414939,8.65428663868696,-12.7202320242567,"1"
"2813",-45.960002239083,-0.385656683305534,-5.22433766183461,"3"
"2814",-32.1463411341418,-5.74257819220423,5.10471043771486,"3"
"2815",-40.1778113109169,8.90896037261971,-6.23616063384179,"3"
"2816",-45.3423973209213,0.115503794788475,-5.59769380599027,"3"
"2817",-39.3274116765181,8.1941291209806,-5.05352183619478,"3"
"2818",-31.6787374666481,5.1645788190047,-17.7818847613373,"3"
"2819",-34.9014633001003,2.69657987299506,-5.23969095982713,"3"
"2820",-20.4270416640436,16.6459782867577,-0.104813757088752,"1"
"2821",-42.901168283802,9.20477509139622,-8.91887384863633,"3"
"2822",-45.1730515547517,-0.398768484609203,-7.77440098263921,"3"
"2823",-27.3099790246404,2.24663233748977,-15.3181502222914,"3"
"2824",-37.7257563400691,0.766444982582265,-2.29997258883545,"3"
"2825",-3.05628719322204,6.9252973872741,-20.416159512403,"3"
"2826",-5.18631783968825,12.2654673617989,-20.7075334884402,"1"
"2827",-28.0779137590809,-8.63683229675615,8.88091990476401,"3"
"2828",-37.1736323425312,-1.04517660195866,-1.31749023366222,"3"
"2829",-48.9263113476909,2.43648172524287,-9.8040516982695,"3"
"2830",-37.4672236227805,-1.44631067335864,-1.13522172186221,"3"
"2831",-31.8920488336149,-5.8480148120892,6.96185681839749,"3"
"2832",-24.6956962931324,-6.87190476470665,8.24407745148894,"3"
"2833",-30.8266382927578,-3.48275363166851,1.21963134460801,"3"
"2834",-24.4940362682922,6.36449211077457,-20.0265882459224,"3"
"2835",-37.1223387152534,-1.40064349579624,0.350455796512299,"3"
"2836",-20.9657801830067,9.93470403266458,-2.01184991036035,"3"
"2837",-40.9579348999215,11.7780126488638,-7.94280698983775,"3"
"2838",-45.406794480842,3.82032155684469,-8.59455044097466,"1"
"2839",-24.3427354578839,7.03393064283943,-21.6136375774565,"1"
"2840",-33.3441585209542,1.15143064491044,-9.79737439619413,"3"
"2841",-33.1834576507295,1.34246601305136,-7.93317175601742,"3"
"2842",-32.6447404907025,1.26290350633263,-7.15888083591124,"3"
"2843",-37.528906735419,10.0836900269425,-9.46824682783352,"3"
"2844",-47.1847988975932,5.8444383262577,-12.322133174948,"3"
"2845",-28.1268881849411,-7.22830306124368,8.97024170271222,"3"
"2846",-13.7033874145982,19.0769555668476,-0.81709054498554,"1"
"2847",-21.3781084744254,-17.6048026246593,9.59918635116039,"1"
"2848",-4.75188017272667,24.2647683028343,-10.4280112843745,"1"
"2849",-25.9746577402428,7.02260380290214,-21.6213732250533,"1"
"2850",-36.3471844350484,13.8775051039604,-5.64029318539184,"3"
"2851",-36.7104638792717,5.66169222534813,-2.71296185378091,"3"
"2852",-45.6902072075247,5.13334532608176,-17.2064624292437,"3"
"2853",-21.074222205367,-17.8394597943487,-13.1410779141007,"3"
"2854",-15.8866976463752,-0.466905202758786,2.66545923933421,"3"
"2855",-43.1553679962635,0.0987699703335356,-3.19202375821995,"3"
"2856",-11.5414117669326,-18.2687803618052,-0.152211107346197,"3"
"2857",-29.6076175993137,-5.19429359602776,8.09142529664395,"3"
"2858",-35.6826323815679,17.1086790513535,-5.70045070321484,"3"
"2859",-24.2380676347453,-6.82701995954925,8.69245961267112,"1"
"2860",-41.9372347510406,0.0549894464066009,-1.80221160933464,"3"
"2861",0.529775388694713,11.7280954642579,-24.9447326416604,"3"
"2862",-33.4343276671049,-2.56197314606699,2.48070099977572,"3"
"2863",-24.6208367640461,-5.6928105594022,9.84057138187141,"3"
"2864",-51.2746807072878,1.74395327201388,-12.3250663615112,"3"
"2865",-5.53133638056995,23.7505084155087,-5.65164817751697,"3"
"2866",-30.3659722806565,4.73855631538449,-16.7746806743945,"3"
"2867",-29.3556115328233,7.2100988701737,-19.9576142314077,"3"
"2868",-14.7981310741638,0.148979963746376,2.55923224494366,"3"
"2869",-31.3855123942791,6.87196696075086,-18.1299959090149,"3"
"2870",-26.5490236129347,-2.6328653787676,10.2097699515724,"3"
"2871",-14.9828967418711,-15.0583333237418,-0.877775029531834,"3"
"2872",-43.1805806217687,1.47387578621315,-4.43802285695423,"3"
"2873",-32.843594399535,2.22088338212601,-10.3777802710466,"3"
"2874",-4.07407095670802,13.8888408676125,-21.9783236776019,"3"
"2875",0.12544686021425,11.9923447202393,-23.4860822348827,"1"
"2876",-35.5349225299719,-1.6957144886947,0.895536841464986,"3"
"2877",-44.247648691213,7.27817642157402,-13.2844365583875,"3"
"2878",-42.9704484532491,4.67672272020791,-12.4149919517625,"3"
"2879",-49.1886944529191,0.97767907359435,-10.2688215634114,"3"
"2880",-30.2606570134884,5.57206465008714,-12.5912245046867,"3"
"2881",-5.72764566747902,22.6947212561799,-4.23563067814376,"1"
"2882",-36.0686947911258,11.6161365598541,-4.26086771616924,"3"
"2883",-44.2215797528438,5.51267843326559,-13.2971279733765,"3"
"2884",-6.15816886990785,10.981042393753,-19.760126026045,"1"
"2885",-31.1802763511735,-6.16086082826752,7.50740021138448,"3"
"2886",-36.5511577004844,-0.945743506946945,-1.45664843177302,"3"
"2887",-38.0188220538865,8.77850865807739,-3.07881002868194,"3"
"2888",-24.3683341645599,5.92980972608803,-11.8165726056933,"1"
"2889",-34.2459713713418,0.313166061800806,0.396913148344955,"3"
"2890",-35.5391570945723,14.245382374293,-4.06016644572531,"3"
"2891",-22.1855336642514,8.48675102320262,-7.63299769205165,"1"
"2892",-30.607412670265,1.23705594881256,-9.20750016878724,"3"
"2893",-29.3936730584174,-7.21337784317132,7.75825959776251,"3"
"2894",-3.65970514445805,15.1662556688679,-20.8893185806028,"3"
"2895",-20.2321295668074,0.427167345062262,7.69643267863475,"1"
